date,scheduled_start,home_team,away_team,competition,stadium_name,type,half,minute,second,team,player,coord_1_x,coord_1_y,coord_1_z,receiver,coord_2_x,coord_2_y,coord_2_z,reason
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,throw_in,2,52,2,Unión,Federico Vera,-0.18,0.98,-1.0,,-0.49,0.7,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,throw_in,2,55,29,Unión,Simón Rivero,0.17,-0.98,-1.0,,-0.17,-0.88,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,throw_in,2,57,33,Independiente Riv. (M),Tobías Ostchega,0.4,0.95,-1.0,,0.36,0.7,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,throw_in,2,58,7,Independiente Riv. (M),Francisco Petrasso,0.13,-0.94,-1.0,,0.42,-0.83,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,throw_in,2,59,17,Unión,Bruno Pittón,0.49,-0.98,-1.0,,0.22,-0.83,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,throw_in,2,63,16,Independiente Riv. (M),Francisco Petrasso,-0.71,-0.97,-1.0,,-0.84,-0.84,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,throw_in,2,71,15,Unión,Claudio Corvalán,-0.31,-0.99,-1.0,,0.13,-0.81,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,throw_in,2,74,28,Unión,Federico Vera,-0.28,0.95,-1.0,,0.31,0.62,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,throw_in,2,74,56,Independiente Riv. (M),Tobías Ostchega,0.79,0.98,-1.0,,0.66,0.86,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,throw_in,2,76,10,Unión,Federico Vera,0.78,0.97,-1.0,,0.89,0.7,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,throw_in,2,81,4,Independiente Riv. (M),Joel Soñora,-0.41,0.98,-1.0,,-0.22,0.68,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,throw_in,2,83,48,Unión,Claudio Corvalán,-0.15,-1.0,-1.0,,0.19,-0.87,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,throw_in,2,84,0,Unión,Claudio Corvalán,0.29,-0.98,-1.0,,0.1,-0.75,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,throw_in,2,85,55,Unión,Federico Vera,-0.51,0.97,-1.0,,0.08,0.68,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,throw_in,2,86,19,Independiente Riv. (M),Tobías Ostchega,-0.29,0.96,-1.0,,0.13,0.76,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,throw_in,2,87,40,Unión,Federico Vera,0.27,0.95,-1.0,,0.5,0.82,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,yellow,1,3,51,Independiente Riv. (M),Franco Romero,,,,,,,,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,yellow,1,16,29,Unión,Joaquín Mosqueira,,,,,,,,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,yellow,1,26,43,Unión,Bruno Pittón,,,,,,,,Sujetar al rival para impedirle avanzar
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,yellow,1,27,30,Unión,Franco Pardo,,,,,,,,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,yellow,1,38,27,Independiente Riv. (M),Tomás Palacios,,,,,,,,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,yellow,2,54,11,Unión,Nicolás Paz,,,,,,,,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,yellow,2,66,3,Independiente Riv. (M),Mauricio Asenjo,,,,,,,,Discutir con un rival
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,yellow,2,66,5,Unión,Nicolás Orsini,,,,,,,,Discutir con un rival
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,yellow,2,72,28,Unión,Bruno Pittón,,,,,,,,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,yellow,2,91,6,Unión,Enzo Roldán,,,,,,,,Sujetar al rival para impedirle avanzar
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,red,2,68,2,Independiente Riv. (M),Victorio Ramis,,,,,,,,Juego brusco grave
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,red,2,72,28,Unión,Bruno Pittón,,,,,,,,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,red,2,84,49,Unión,Adrián Balboa,,,,,,,,Conducta violenta
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,offside,2,47,3,Unión,Nicolás Orsini,0.72,-0.2,-1.0,,,,,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,offside,2,84,11,Unión,Adrián Balboa,0.49,-0.23,-1.0,,,,,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,0,3,Unión,Adrián Balboa,0.05,-0.03,-1.0,Nicolás Orsini,-0.11,0.06,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,0,6,Unión,Nicolás Orsini,-0.06,0.05,-1.0,Claudio Corvalán,0.21,0.65,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,0,8,Unión,Claudio Corvalán,0.45,0.59,-1.0,Joaquín Mosqueira,0.44,0.24,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,0,24,Unión,Mauro Pittón,-0.19,-0.5,-1.0,Simón Rivero,-0.22,-0.39,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,0,29,Unión,Claudio Corvalán,0.39,0.21,-1.0,Mauro Pittón,0.21,-0.22,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,0,31,Unión,Mauro Pittón,0.19,-0.23,-1.0,Joaquín Mosqueira,0.22,-0.13,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,0,32,Unión,Joaquín Mosqueira,0.37,-0.05,-1.0,Federico Vera,0.07,-0.46,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,0,21,Independiente Riv. (M),Tobías Ostchega,-0.66,-0.73,-1.0,Tomás Palacios,-0.49,-0.5,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,0,22,Independiente Riv. (M),Tomás Palacios,-0.48,-0.56,-1.0,Franco Romero,-0.29,-0.64,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,0,38,Independiente Riv. (M),Tobías Ostchega,-0.16,-0.71,-1.0,Franco Romero,-0.19,-0.5,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,0,41,Independiente Riv. (M),Franco Romero,-0.21,-0.51,-1.0,Tobías Ostchega,-0.19,-0.89,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,0,42,Independiente Riv. (M),Tobías Ostchega,-0.21,-0.89,-1.0,Tomás Palacios,-0.5,-0.85,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,0,44,Independiente Riv. (M),Tomás Palacios,-0.52,-0.81,-1.0,Mauro Maidana,-0.67,-0.41,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,0,47,Independiente Riv. (M),Mauro Maidana,-0.68,-0.37,-1.0,Gonzalo Marinelli,-0.79,-0.23,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,0,48,Independiente Riv. (M),Gonzalo Marinelli,-0.76,-0.13,-1.0,Mauro Maidana,-0.64,-0.29,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,0,50,Independiente Riv. (M),Mauro Maidana,-0.66,-0.22,-1.0,Tomás Palacios,-0.54,-0.72,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,1,3,Independiente Riv. (M),Tomás Palacios,-0.56,-0.75,-1.0,Mauro Maidana,-0.71,-0.25,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,1,4,Independiente Riv. (M),Mauro Maidana,-0.63,-0.1,-1.0,Francisco Petrasso,-0.65,0.57,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,1,34,Unión,Franco Pardo,0.49,-0.01,-1.0,Nicolás Paz,0.53,-0.62,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,1,43,Independiente Riv. (M),Tomás Palacios,-0.36,-0.6,-1.0,Matías Reali,0.33,-0.76,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,1,47,Independiente Riv. (M),Matías Reali,0.36,-0.68,-1.0,Mauricio Asenjo,0.4,-0.35,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,1,49,Independiente Riv. (M),Mauricio Asenjo,0.39,-0.33,-1.0,Lautaro Ríos,0.24,0.04,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,1,51,Independiente Riv. (M),Lautaro Ríos,0.24,-0.01,-1.0,Tobías Ostchega,0.4,-0.9,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,1,56,Independiente Riv. (M),Tobías Ostchega,0.47,-0.89,-1.0,Mauricio Asenjo,0.8,-0.22,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,2,21,Unión,Thiago Cardozo,0.78,-0.09,-1.0,Nicolás Paz,0.28,-0.58,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,2,24,Unión,Nicolás Paz,0.26,-0.45,-1.0,Mauro Pittón,0.15,-0.45,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,2,26,Unión,Mauro Pittón,0.18,-0.36,-1.0,Federico Vera,0.13,-0.72,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,2,39,Unión,Franco Pardo,0.39,-0.38,-1.0,Claudio Corvalán,0.42,-0.15,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,2,43,Unión,Claudio Corvalán,0.48,0.05,-1.0,Franco Pardo,0.47,-0.65,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,3,21,Unión,Mauro Pittón,0.19,-0.2,-1.0,Simón Rivero,-0.37,-0.28,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,3,28,Unión,Simón Rivero,-0.16,0.3,-1.0,Joaquín Mosqueira,-0.22,0.27,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,3,30,Unión,Joaquín Mosqueira,-0.23,0.58,-1.0,Simón Rivero,-0.16,0.54,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,3,32,Unión,Simón Rivero,-0.12,0.42,-1.0,Nicolás Paz,0.1,-0.5,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,3,34,Unión,Nicolás Paz,0.25,-0.54,-1.0,Federico Vera,0.01,-0.68,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,3,35,Unión,Federico Vera,-0.09,-0.59,-1.0,Nicolás Paz,-0.11,-0.26,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,6,43,Unión,Mauro Pittón,0.29,-0.44,-1.0,Adrián Balboa,-0.24,-0.09,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,6,43,Independiente Riv. (M),Gonzalo Marinelli,-0.78,-0.01,-1.0,Mauricio Asenjo,0.63,-0.39,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,6,58,Independiente Riv. (M),Tomás Palacios,-0.71,-0.33,-1.0,Franco Romero,-0.31,-0.15,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,7,2,Independiente Riv. (M),Franco Romero,-0.3,-0.09,-1.0,Lautaro Ríos,-0.46,0.04,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,7,3,Independiente Riv. (M),Lautaro Ríos,-0.47,0.03,-1.0,Tobías Ostchega,-0.22,-0.89,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,7,6,Independiente Riv. (M),Tobías Ostchega,-0.16,-0.85,-1.0,Matías Reali,0.29,-0.82,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,7,8,Independiente Riv. (M),Matías Reali,0.24,-0.8,-1.0,Tomás Palacios,-0.26,-0.74,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,7,10,Independiente Riv. (M),Tomás Palacios,-0.31,-0.64,-1.0,Francisco Petrasso,-0.46,0.34,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,7,14,Independiente Riv. (M),Francisco Petrasso,-0.45,0.32,-1.0,Mauro Maidana,-0.59,-0.13,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,7,20,Independiente Riv. (M),Mauro Maidana,-0.56,-0.37,-1.0,Tobías Ostchega,0.46,-0.89,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,7,46,Unión,Claudio Corvalán,0.81,-0.13,-1.0,Mauro Pittón,0.51,-0.32,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,7,37,Independiente Riv. (M),Matías Reali,0.65,-0.98,-1.0,Tobías Ostchega,0.38,-0.76,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,7,40,Independiente Riv. (M),Tobías Ostchega,0.38,-0.8,-1.0,Franco Romero,0.04,-0.66,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,7,43,Independiente Riv. (M),Franco Romero,0.06,-0.71,-1.0,Matías Reali,0.63,-0.85,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,7,52,Independiente Riv. (M),Francisco Petrasso,0.15,0.0,-1.0,Matías Ruiz Díaz,0.58,0.67,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,7,58,Independiente Riv. (M),Matías Ruiz Díaz,0.54,0.71,-1.0,Gonzalo Marinelli,-0.54,0.17,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,8,6,Independiente Riv. (M),Lautaro Ríos,0.05,0.35,-1.0,Matías Ruiz Díaz,0.09,0.83,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,8,30,Unión,Thiago Cardozo,0.87,0.05,-1.0,Franco Pardo,0.58,-0.09,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,8,12,Independiente Riv. (M),Matías Ruiz Díaz,0.1,0.83,-1.0,Victorio Ramis,0.61,0.75,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,8,38,Unión,Franco Pardo,0.38,-0.1,-1.0,Federico Vera,0.22,-0.6,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,8,14,Independiente Riv. (M),Victorio Ramis,0.58,0.78,-1.0,Matías Ruiz Díaz,0.75,0.88,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,8,46,Unión,Federico Vera,-0.43,-0.81,-1.0,Mauro Pittón,-0.54,-0.65,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,9,11,Unión,Mauro Pittón,-0.92,-0.74,-1.0,Federico Vera,-0.82,-0.78,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,9,53,Independiente Riv. (M),Gonzalo Marinelli,-0.78,-0.06,-1.0,Mauricio Asenjo,0.53,-0.29,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,9,56,Independiente Riv. (M),Mauricio Asenjo,0.56,-0.3,-1.0,Matías Reali,0.63,-0.17,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,9,59,Independiente Riv. (M),Lautaro Ríos,0.27,0.19,-1.0,Mauricio Asenjo,0.5,0.23,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,10,1,Independiente Riv. (M),Mauricio Asenjo,0.51,0.31,-1.0,Matías Ruiz Díaz,0.55,0.81,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,10,57,Unión,Federico Vera,0.48,-0.45,-1.0,Nicolás Orsini,0.36,-0.37,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,10,32,Independiente Riv. (M),Mauricio Asenjo,0.55,0.71,-1.0,Matías Reali,0.5,0.28,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,10,35,Independiente Riv. (M),Matías Reali,0.55,0.44,-1.0,Matías Ruiz Díaz,0.74,0.8,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,10,59,Unión,Nicolás Orsini,0.39,-0.34,-1.0,Federico Vera,0.68,-0.37,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,10,39,Independiente Riv. (M),Matías Ruiz Díaz,0.68,0.87,-1.0,Matías Reali,0.61,0.64,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,10,40,Independiente Riv. (M),Matías Reali,0.63,0.67,-1.0,Matías Ruiz Díaz,0.69,0.95,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,10,42,Independiente Riv. (M),Matías Ruiz Díaz,0.64,0.72,-1.0,Matías Reali,0.81,0.93,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,10,47,Independiente Riv. (M),Matías Reali,0.83,0.8,-1.0,Tobías Ostchega,0.69,-0.22,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,10,50,Independiente Riv. (M),Franco Romero,0.31,-0.19,-1.0,Tomás Palacios,0.41,-0.73,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,11,33,Independiente Riv. (M),Matías Reali,0.98,-0.96,-1.0,Lautaro Ríos,0.86,-0.54,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,11,37,Independiente Riv. (M),Lautaro Ríos,0.85,-0.65,-1.0,Matías Reali,0.88,-0.85,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,11,52,Independiente Riv. (M),Tobías Ostchega,0.55,-0.7,-1.0,Matías Reali,0.68,-0.91,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,12,24,Unión,Nicolás Paz,0.55,-0.31,-1.0,Joaquín Mosqueira,0.38,-0.21,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,12,27,Unión,Joaquín Mosqueira,0.42,0.04,-1.0,Franco Pardo,0.58,-0.06,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,12,30,Unión,Franco Pardo,0.64,-0.08,-1.0,Claudio Corvalán,0.68,0.12,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,12,31,Unión,Claudio Corvalán,0.64,0.16,-1.0,Bruno Pittón,0.41,0.34,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,12,34,Unión,Bruno Pittón,-0.19,0.66,-1.0,Nicolás Orsini,-0.54,-0.21,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,12,38,Unión,Nicolás Orsini,-0.59,-0.24,-1.0,Adrián Balboa,-0.42,-0.06,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,13,2,Independiente Riv. (M),Gonzalo Marinelli,-0.81,-0.13,-1.0,Matías Reali,0.14,-0.45,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,13,5,Independiente Riv. (M),Matías Reali,0.06,-0.42,-1.0,Franco Romero,-0.25,-0.42,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,14,0,Unión,Claudio Corvalán,0.55,0.25,-1.0,Bruno Pittón,0.27,0.43,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,14,7,Unión,Bruno Pittón,0.26,0.36,-1.0,Simón Rivero,-0.16,0.35,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,13,50,Independiente Riv. (M),Lautaro Ríos,0.21,-0.17,-1.0,Tobías Ostchega,0.4,-0.78,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,14,35,Independiente Riv. (M),Gonzalo Marinelli,-0.76,-0.13,-1.0,Mauro Maidana,-0.6,-0.19,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,14,40,Independiente Riv. (M),Mauro Maidana,-0.62,-0.21,-1.0,Franco Romero,-0.33,-0.21,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,14,41,Independiente Riv. (M),Franco Romero,-0.32,-0.2,-1.0,Lautaro Ríos,-0.15,0.17,-1.0,
04-06-2024,20:00,Independiente Riv. (M),Unión,Argentina - Torneo Betano 2024,Malvinas Argentinas,completed_pass,1,14,43,Independiente Riv. (M),Lautaro Ríos,-0.15,0.12,-1.0,Matías Reali,0.0,-0.12,-1.0,
